single point
5c1653l5i 0.00484786 1.0 0.0
93c1653l5i 0.00986626 1.0 0.0
101c1653l5i 0.00986626 1.0 0.0
5c1654l1i 0.0037037 1.0 0.0
93c1654l1i 0.02512563 1.0 0.0
101c1654l1i 0.02512563 1.0 0.0
5c1655l4i 0.00134602 1.0 0.0
93c1655l4i 0.00547878 1.0 0.0
101c1655l4i 0.00547878 1.0 0.0
5c1655l5i 0.00235768 1.0 0.0
93c1655l5i 0.00959659 1.0 0.0
101c1655l5i 0.00959659 1.0 0.0
93c1656l4i 0.00489586 1.0 0.0
101c1656l4i 0.00489586 1.0 0.0
93c1656l5i 0.00515439 1.0 0.0
101c1656l5i 0.00515439 1.0 0.0
26c1657l4i 0.00617697 1.0 0.0
93c1657l4i 0.00558721 1.0 0.0
101c1657l4i 0.00558721 1.0 0.0
26c1657l5i 0.00493415 1.0 0.0
93c1657l5i 0.00446305 1.0 0.0
101c1657l5i 0.00446305 1.0 0.0
26c1658l4i 0.01235393 1.0 0.0
93c1658l4i 0.00558721 1.0 0.0
101c1658l4i 0.00558721 1.0 0.0
26c1658l5i 0.00986829 1.0 0.0
93c1658l5i 0.00446305 1.0 0.0
101c1658l5i 0.00446305 1.0 0.0
26c1659l4i 0.02206037 1.0 0.0
93c1659l4i 0.00997705 1.0 0.0
101c1659l4i 0.00997705 1.0 0.0
26c1659l6i 0.00016186 1.0 0.0
93c1659l6i 0.0000732 1.0 0.0
101c1659l6i 0.0000732 1.0 0.0
26c1660l4i 0.02222222 1.0 0.0
92c1660l4i 0.01214362 1.0 0.0
93c1660l4i 0.01005025 1.0 0.0
101c1660l4i 0.01005025 1.0 0.0
26c1661l4i 0.02191375 1.0 0.0
92c1661l4i 0.01197505 1.0 0.0
93c1661l4i 0.00991074 1.0 0.0
101c1661l4i 0.00991074 1.0 0.0
26c1661l6i 0.00030847 1.0 0.0
92c1661l6i 0.00016857 1.0 0.0
93c1661l6i 0.00013951 1.0 0.0
101c1661l6i 0.00013951 1.0 0.0
26c1662l3i 0.00387283 1.0 0.0
93c1662l3i 0.00175153 1.0 0.0
101c1662l3i 0.00175153 1.0 0.0
26c1662l4i 0.01792475 1.0 0.0
93c1662l4i 0.00810667 1.0 0.0
101c1662l4i 0.00810667 1.0 0.0
26c1662l6i 0.00042464 1.0 0.0
93c1662l6i 0.00019205 1.0 0.0
101c1662l6i 0.00019205 1.0 0.0
26c1663l3i 0.00550148 1.0 0.0
93c1663l3i 0.0024881 1.0 0.0
101c1663l3i 0.0024881 1.0 0.0
26c1663l4i 0.01617004 1.0 0.0
93c1663l4i 0.00731308 1.0 0.0
101c1663l4i 0.00731308 1.0 0.0
26c1663l6i 0.0005507 1.0 0.0
93c1663l6i 0.00024906 1.0 0.0
101c1663l6i 0.00024906 1.0 0.0
26c1664l3i 0.00712577 1.0 0.0
93c1664l3i 0.00322271 1.0 0.0
101c1664l3i 0.00322271 1.0 0.0
26c1664l4i 0.01465946 1.0 0.0
93c1664l4i 0.00662991 1.0 0.0
101c1664l4i 0.00662991 1.0 0.0
26c1664l6i 0.00043699 1.0 0.0
93c1664l6i 0.00019763 1.0 0.0
101c1664l6i 0.00019763 1.0 0.0
16c1665l1i 0.00851227 1.0 0.0
26c1665l1i 0.00283742 1.0 0.0
93c1665l1i 0.00128326 1.0 0.0
101c1665l1i 0.00128326 1.0 0.0
16c1665l3i 0.01864776 1.0 0.0
26c1665l3i 0.00621592 1.0 0.0
93c1665l3i 0.00281122 1.0 0.0
101c1665l3i 0.00281122 1.0 0.0
16c1665l4i 0.03836306 1.0 0.0
26c1665l4i 0.01278769 1.0 0.0
93c1665l4i 0.00578338 1.0 0.0
101c1665l4i 0.00578338 1.0 0.0
16c1665l6i 0.00114358 1.0 0.0
26c1665l6i 0.00038119 1.0 0.0
93c1665l6i 0.0001724 1.0 0.0
101c1665l6i 0.0001724 1.0 0.0
16c1666l1i 0.01978284 1.0 0.0
26c1666l1i 0.00659428 1.0 0.0
93c1666l1i 0.00298234 1.0 0.0
101c1666l1i 0.00298234 1.0 0.0
16c1666l4i 0.04375361 1.0 0.0
26c1666l4i 0.01458454 1.0 0.0
93c1666l4i 0.00659602 1.0 0.0
101c1666l4i 0.00659602 1.0 0.0
16c1666l6i 0.00313021 1.0 0.0
26c1666l6i 0.0010434 1.0 0.0
93c1666l6i 0.00047189 1.0 0.0
101c1666l6i 0.00047189 1.0 0.0
16c1667l1i 0.06040094 1.0 0.0
16c1667l6i 0.00626573 1.0 0.0
16c1668l1i 0.06666667 1.0 0.0
16c1669l1i 0.06666667 1.0 0.0
79c1693l6i 0.00641026 1.0 0.0
90c1693l6i 0.00730735 1.0 0.0
79c1694l4i 0.006362 1.0 0.0
90c1694l4i 0.00725234 1.0 0.0
79c1694l6i 0.00004825 1.0 0.0
90c1694l6i 0.00005501 1.0 0.0
79c1695l4i 0.006362 1.0 0.0
90c1695l4i 0.00725234 1.0 0.0
79c1695l6i 0.00004825 1.0 0.0
90c1695l6i 0.00005501 1.0 0.0
79c1696l4i 0.01282051 1.0 0.0
90c1696l4i 0.00730735 1.0 0.0
79c1697l4i 0.01282051 1.0 0.0
79c1698l4i 0.00313501 1.0 0.0
79c1698l5i 0.00968551 1.0 0.0
79c1699l5i 0.01282051 1.0 0.0
79c1700l5i 0.01282051 1.0 0.0
90c1700l5i 0.00730735 1.0 0.0
25c1701l5i 0.00819672 1.0 0.0
79c1701l5i 0.01282051 1.0 0.0
89c1701l5i 0.01311039 1.0 0.0
90c1701l5i 0.00730735 1.0 0.0
25c1702l5i 0.00819672 1.0 0.0
79c1702l5i 0.01282051 1.0 0.0
89c1702l5i 0.03933117 1.0 0.0
90c1702l5i 0.00730735 1.0 0.0
25c1703l1i 0.00167264 1.0 0.0
88c1703l1i 0.0035183 1.0 0.0
89c1703l1i 0.01070131 1.0 0.0
90c1703l1i 0.00149115 1.0 0.0
25c1703l4i 0.00331811 1.0 0.0
88c1703l4i 0.00697948 1.0 0.0
89c1703l4i 0.02122885 1.0 0.0
90c1703l4i 0.00295809 1.0 0.0
25c1703l5i 0.00320597 1.0 0.0
88c1703l5i 0.0067436 1.0 0.0
89c1703l5i 0.0205114 1.0 0.0
90c1703l5i 0.00285811 1.0 0.0
25c1704l4i 0.00116916 1.0 0.0
88c1704l4i 0.00245927 1.0 0.0
89c1704l4i 0.00748014 1.0 0.0
25c1704l5i 0.00702756 1.0 0.0
88c1704l5i 0.01478211 1.0 0.0
89c1704l5i 0.04496142 1.0 0.0
25c1705l4i 0.00116916 1.0 0.0
88c1705l4i 0.00245927 1.0 0.0
89c1705l4i 0.00748014 1.0 0.0
25c1705l5i 0.00702756 1.0 0.0
88c1705l5i 0.01478211 1.0 0.0
89c1705l5i 0.04496142 1.0 0.0
25c1706l4i 0.00233832 1.0 0.0
88c1706l4i 0.00245927 1.0 0.0
89c1706l4i 0.00374007 1.0 0.0
25c1706l5i 0.01405512 1.0 0.0
88c1706l5i 0.01478211 1.0 0.0
89c1706l5i 0.02248071 1.0 0.0
5c1707l4i 0.00105657 1.0 0.0
25c1707l4i 0.00233832 1.0 0.0
88c1707l4i 0.00245927 1.0 0.0
89c1707l4i 0.00187003 1.0 0.0
5c1707l5i 0.00635083 1.0 0.0
25c1707l5i 0.01405512 1.0 0.0
88c1707l5i 0.01478211 1.0 0.0
89c1707l5i 0.01124035 1.0 0.0
5c1708l4i 0.00105657 1.0 0.0
25c1708l4i 0.00233832 1.0 0.0
5c1708l5i 0.00635083 1.0 0.0
25c1708l5i 0.01405512 1.0 0.0
5c1709l4i 0.00309276 1.0 0.0
25c1709l4i 0.00342232 1.0 0.0
5c1709l5i 0.00431464 1.0 0.0
25c1709l5i 0.0047744 1.0 0.0
5c1710l4i 0.00740741 1.0 0.0
5c1711l4i 0.0024707 1.0 0.0
5c1711l5i 0.0049367 1.0 0.0
5c1712l4i 0.00292932 1.0 0.0
5c1712l5i 0.00447809 1.0 0.0
5c1713l4i 0.0029338 1.0 0.0
91c1713l4i 0.0031056 1.0 0.0
5c1713l5i 0.00447361 1.0 0.0
91c1713l5i 0.00473557 1.0 0.0
5c1714l4i 0.00357131 1.0 0.0
91c1714l4i 0.00378044 1.0 0.0
5c1714l5i 0.0038361 1.0 0.0
91c1714l5i 0.00406073 1.0 0.0
5c1715l4i 0.00538619 1.0 0.0
91c1715l4i 0.0057016 1.0 0.0
5c1715l5i 0.00202121 1.0 0.0
91c1715l5i 0.00213957 1.0 0.0
5c1716l4i 0.0026931 1.0 0.0
91c1716l4i 0.0057016 1.0 0.0
5c1716l5i 0.00101061 1.0 0.0
91c1716l5i 0.00213957 1.0 0.0
5c1717l4i 0.0028936 1.0 0.0
91c1717l4i 0.00612609 1.0 0.0
5c1717l5i 0.0008101 1.0 0.0
91c1717l5i 0.00171507 1.0 0.0
5c1718l4i 0.00259522 1.0 0.0
91c1718l4i 0.00549438 1.0 0.0
93c1718l4i 0.0070423 1.0 0.0
101c1718l4i 0.0070423 1.0 0.0
5c1718l5i 0.00110848 1.0 0.0
91c1718l5i 0.00234679 1.0 0.0
93c1718l5i 0.00300795 1.0 0.0
101c1718l5i 0.00300795 1.0 0.0
26c1719l4i 0.00379953 1.0 0.0
91c1719l4i 0.00268135 1.0 0.0
93c1719l4i 0.0085919 1.0 0.0
101c1719l4i 0.0085919 1.0 0.0
26c1719l5i 0.00731158 1.0 0.0
91c1719l5i 0.00515982 1.0 0.0
93c1719l5i 0.01653373 1.0 0.0
101c1719l5i 0.01653373 1.0 0.0
26c1720l4i 0.0081935 1.0 0.0
91c1720l4i 0.0028911 1.0 0.0
93c1720l4i 0.0037056 1.0 0.0
101c1720l4i 0.0037056 1.0 0.0
26c1720l5i 0.01402872 1.0 0.0
91c1720l5i 0.00495007 1.0 0.0
93c1720l5i 0.00634465 1.0 0.0
101c1720l5i 0.00634465 1.0 0.0
26c1721l4i 0.01111871 1.0 0.0
91c1721l4i 0.00392326 1.0 0.0
93c1721l4i 0.00502856 1.0 0.0
101c1721l4i 0.00502856 1.0 0.0
26c1721l5i 0.01110352 1.0 0.0
91c1721l5i 0.0039179 1.0 0.0
93c1721l5i 0.00502169 1.0 0.0
101c1721l5i 0.00502169 1.0 0.0
26c1722l4i 0.01257468 1.0 0.0
91c1722l4i 0.00443701 1.0 0.0
93c1722l4i 0.00568704 1.0 0.0
101c1722l4i 0.00568704 1.0 0.0
26c1722l5i 0.00964754 1.0 0.0
91c1722l5i 0.00340416 1.0 0.0
93c1722l5i 0.00436321 1.0 0.0
101c1722l5i 0.00436321 1.0 0.0
26c1723l4i 0.01343378 1.0 0.0
92c1723l4i 0.00734107 1.0 0.0
93c1723l4i 0.00303779 1.0 0.0
101c1723l4i 0.00303779 1.0 0.0
26c1723l5i 0.00878844 1.0 0.0
92c1723l5i 0.00480256 1.0 0.0
93c1723l5i 0.00198734 1.0 0.0
101c1723l5i 0.00198734 1.0 0.0
26c1724l4i 0.01335858 1.0 0.0
92c1724l4i 0.01459994 1.0 0.0
93c1724l4i 0.00604157 1.0 0.0
101c1724l4i 0.00604157 1.0 0.0
26c1724l5i 0.00886364 1.0 0.0
92c1724l5i 0.0096873 1.0 0.0
93c1724l5i 0.00400868 1.0 0.0
101c1724l5i 0.00400868 1.0 0.0
26c1725l4i 0.02200751 1.0 0.0
92c1725l4i 0.02405258 1.0 0.0
93c1725l4i 0.00995315 1.0 0.0
101c1725l4i 0.00995315 1.0 0.0
26c1725l6i 0.00021471 1.0 0.0
92c1725l6i 0.00023466 1.0 0.0
93c1725l6i 0.0000971 1.0 0.0
101c1725l6i 0.0000971 1.0 0.0
26c1726l4i 0.02193083 1.0 0.0
92c1726l4i 0.01198439 1.0 0.0
93c1726l4i 0.00495923 1.0 0.0
101c1726l4i 0.00495923 1.0 0.0
26c1726l6i 0.00029139 1.0 0.0
92c1726l6i 0.00015924 1.0 0.0
93c1726l6i 0.00006589 1.0 0.0
101c1726l6i 0.00006589 1.0 0.0
26c1727l3i 0.00372932 1.0 0.0
93c1727l3i 0.00084331 1.0 0.0
101c1727l3i 0.00084331 1.0 0.0
26c1727l4i 0.0181196 1.0 0.0
93c1727l4i 0.0040974 1.0 0.0
101c1727l4i 0.0040974 1.0 0.0
26c1727l6i 0.00037331 1.0 0.0
93c1727l6i 0.00008442 1.0 0.0
101c1727l6i 0.00008442 1.0 0.0
26c1728l3i 0.00478502 1.0 0.0
93c1728l3i 0.00108204 1.0 0.0
101c1728l3i 0.00108204 1.0 0.0
26c1728l4i 0.01695821 1.0 0.0
93c1728l4i 0.00383477 1.0 0.0
101c1728l4i 0.00383477 1.0 0.0
26c1728l6i 0.00047899 1.0 0.0
93c1728l6i 0.00010831 1.0 0.0
101c1728l6i 0.00010831 1.0 0.0
26c1729l3i 0.00459914 1.0 0.0
93c1729l3i 0.00104001 1.0 0.0
101c1729l3i 0.00104001 1.0 0.0
26c1729l4i 0.01710677 1.0 0.0
93c1729l4i 0.00386837 1.0 0.0
101c1729l4i 0.00386837 1.0 0.0
26c1729l6i 0.00051631 1.0 0.0
93c1729l6i 0.00011675 1.0 0.0
101c1729l6i 0.00011675 1.0 0.0
16c1730l3i 0.01768328 1.0 0.0
26c1730l3i 0.00589443 1.0 0.0
93c1730l3i 0.00133291 1.0 0.0
98c1730l3i 0.0048199 1.0 0.0
101c1730l3i 0.00133291 1.0 0.0
16c1730l4i 0.04762369 1.0 0.0
26c1730l4i 0.01587456 1.0 0.0
93c1730l4i 0.00358973 1.0 0.0
98c1730l4i 0.01298071 1.0 0.0
101c1730l4i 0.00358973 1.0 0.0
16c1730l6i 0.0013597 1.0 0.0
26c1730l6i 0.00045323 1.0 0.0
93c1730l6i 0.00010249 1.0 0.0
98c1730l6i 0.00037061 1.0 0.0
101c1730l6i 0.00010249 1.0 0.0
16c1731l1i 0.0093055 1.0 0.0
26c1731l1i 0.00310183 1.0 0.0
98c1731l1i 0.00253639 1.0 0.0
16c1731l4i 0.05569521 1.0 0.0
26c1731l4i 0.01856507 1.0 0.0
98c1731l4i 0.01518075 1.0 0.0
16c1731l6i 0.00166596 1.0 0.0
26c1731l6i 0.00055532 1.0 0.0
98c1731l6i 0.00045409 1.0 0.0
16c1732l1i 0.01978284 1.0 0.0
16c1732l4i 0.04375361 1.0 0.0
16c1732l6i 0.00313021 1.0 0.0
16c1733l1i 0.06666667 1.0 0.0
16c1734l1i 0.06666667 1.0 0.0
16c1735l1i 0.03333333 1.0 0.0
90c1757l4i 0.00730735 1.0 0.0
79c1758l4i 0.00635991 1.0 0.0
90c1758l4i 0.00724996 1.0 0.0
79c1758l6i 0.00005035 1.0 0.0
90c1758l6i 0.00005739 1.0 0.0
79c1759l4i 0.006362 1.0 0.0
90c1759l4i 0.00725234 1.0 0.0
79c1759l6i 0.00004825 1.0 0.0
90c1759l6i 0.00005501 1.0 0.0
79c1760l4i 0.006362 1.0 0.0
79c1760l6i 0.00004825 1.0 0.0
79c1761l4i 0.01282051 1.0 0.0
79c1762l1i 0.01154944 1.0 0.0
79c1762l6i 0.00127107 1.0 0.0
79c1763l4i 0.01282051 1.0 0.0
79c1764l4i 0.00341493 1.0 0.0
79c1764l5i 0.00940559 1.0 0.0
79c1765l4i 0.00341493 1.0 0.0
79c1765l5i 0.00940559 1.0 0.0
79c1766l4i 0.00341493 1.0 0.0
79c1766l5i 0.00940559 1.0 0.0
79c1767l4i 0.00352381 1.0 0.0
89c1767l4i 0.00360349 1.0 0.0
90c1767l4i 0.00200848 1.0 0.0
79c1767l5i 0.0092967 1.0 0.0
89c1767l5i 0.0095069 1.0 0.0
90c1767l5i 0.00529887 1.0 0.0
79c1768l4i 0.00109137 1.0 0.0
89c1768l4i 0.00223208 1.0 0.0
90c1768l4i 0.0012441 1.0 0.0
79c1768l5i 0.00531889 1.0 0.0
89c1768l5i 0.0108783 1.0 0.0
90c1768l5i 0.00606325 1.0 0.0
89c1769l4i 0.02392331 1.0 0.0
90c1769l4i 0.00444472 1.0 0.0
89c1769l5i 0.01540786 1.0 0.0
90c1769l5i 0.00286263 1.0 0.0
89c1770l4i 0.02284276 1.0 0.0
90c1770l4i 0.00424396 1.0 0.0
89c1770l5i 0.01648841 1.0 0.0
90c1770l5i 0.00306339 1.0 0.0
88c1771l4i 0.01001345 1.0 0.0
89c1771l4i 0.02284276 1.0 0.0
90c1771l4i 0.00424396 1.0 0.0
88c1771l5i 0.00722793 1.0 0.0
89c1771l5i 0.01648841 1.0 0.0
90c1771l5i 0.00306339 1.0 0.0
25c1772l4i 0.00116916 1.0 0.0
88c1772l4i 0.00245927 1.0 0.0
89c1772l4i 0.0056101 1.0 0.0
25c1772l5i 0.00702756 1.0 0.0
88c1772l5i 0.01478211 1.0 0.0
89c1772l5i 0.03372106 1.0 0.0
5c1773l4i 0.00214826 1.0 0.0
25c1773l4i 0.00237718 1.0 0.0
88c1773l4i 0.00500027 1.0 0.0
89c1773l4i 0.00380222 1.0 0.0
90c1773l4i 0.00211925 1.0 0.0
5c1773l5i 0.00525914 1.0 0.0
25c1773l5i 0.00581954 1.0 0.0
88c1773l5i 0.01224111 1.0 0.0
89c1773l5i 0.00930817 1.0 0.0
90c1773l5i 0.0051881 1.0 0.0
5c1774l1i 0.00143266 1.0 0.0
25c1774l1i 0.00158532 1.0 0.0
90c1774l1i 0.00141331 1.0 0.0
5c1774l4i 0.00403397 1.0 0.0
25c1774l4i 0.00446382 1.0 0.0
90c1774l4i 0.00397948 1.0 0.0
5c1774l5i 0.00194078 1.0 0.0
25c1774l5i 0.00214758 1.0 0.0
90c1774l5i 0.00191456 1.0 0.0
5c1775l1i 0.00094808 1.0 0.0
25c1775l1i 0.0010491 1.0 0.0
90c1775l1i 0.00093527 1.0 0.0
5c1775l4i 0.00262832 1.0 0.0
25c1775l4i 0.00290839 1.0 0.0
90c1775l4i 0.00259282 1.0 0.0
5c1775l5i 0.00383101 1.0 0.0
25c1775l5i 0.00423923 1.0 0.0
90c1775l5i 0.00377926 1.0 0.0
5c1776l4i 0.00211017 1.0 0.0
90c1776l4i 0.00208167 1.0 0.0
5c1776l5i 0.00529723 1.0 0.0
90c1776l5i 0.00522568 1.0 0.0
5c1777l4i 0.00114434 1.0 0.0
91c1777l4i 0.00242269 1.0 0.0
5c1777l5i 0.00255937 1.0 0.0
91c1777l5i 0.00541848 1.0 0.0
5c1778l4i 0.00265462 1.0 0.0
91c1778l4i 0.00843021 1.0 0.0
5c1778l5i 0.00475279 1.0 0.0
91c1778l5i 0.0150933 1.0 0.0
5c1779l4i 0.00278881 1.0 0.0
91c1779l4i 0.01268531 1.0 0.0
5c1779l5i 0.00461859 1.0 0.0
91c1779l5i 0.02100832 1.0 0.0
5c1780l4i 0.00382367 1.0 0.0
91c1780l4i 0.01214272 1.0 0.0
5c1780l5i 0.00358374 1.0 0.0
91c1780l5i 0.01138079 1.0 0.0
5c1781l4i 0.0026931 1.0 0.0
91c1781l4i 0.02280638 1.0 0.0
5c1781l5i 0.00101061 1.0 0.0
91c1781l5i 0.00855829 1.0 0.0
91c1782l4i 0.01837828 1.0 0.0
91c1782l5i 0.00514522 1.0 0.0
91c1783l4i 0.01271755 1.0 0.0
91c1783l5i 0.00296479 1.0 0.0
26c1784l4i 0.00252328 1.0 0.0
91c1784l4i 0.00178069 1.0 0.0
93c1784l4i 0.00114118 1.0 0.0
101c1784l4i 0.00114118 1.0 0.0
26c1784l5i 0.00858783 1.0 0.0
91c1784l5i 0.00606048 1.0 0.0
93c1784l5i 0.00388394 1.0 0.0
101c1784l5i 0.00388394 1.0 0.0
26c1785l4i 0.00268348 1.0 0.0
91c1785l4i 0.00094687 1.0 0.0
93c1785l4i 0.00060682 1.0 0.0
101c1785l4i 0.00060682 1.0 0.0
26c1785l5i 0.01953874 1.0 0.0
91c1785l5i 0.0068943 1.0 0.0
93c1785l5i 0.00441831 1.0 0.0
101c1785l5i 0.00441831 1.0 0.0
26c1786l4i 0.0081935 1.0 0.0
91c1786l4i 0.0057822 1.0 0.0
26c1786l5i 0.01402872 1.0 0.0
91c1786l5i 0.00990014 1.0 0.0
26c1787l4i 0.01111871 1.0 0.0
91c1787l4i 0.00784653 1.0 0.0
26c1787l5i 0.01110352 1.0 0.0
91c1787l5i 0.00783581 1.0 0.0
26c1788l4i 0.01335858 1.0 0.0
91c1788l4i 0.00942722 1.0 0.0
92c1788l4i 0.00729997 1.0 0.0
26c1788l5i 0.00886364 1.0 0.0
91c1788l5i 0.00625512 1.0 0.0
92c1788l5i 0.00484365 1.0 0.0
26c1789l4i 0.01335858 1.0 0.0
91c1789l4i 0.00942722 1.0 0.0
92c1789l4i 0.01459994 1.0 0.0
26c1789l5i 0.00886364 1.0 0.0
91c1789l5i 0.00625512 1.0 0.0
92c1789l5i 0.0096873 1.0 0.0
26c1790l4i 0.00766948 1.0 0.0
91c1790l4i 0.01082478 1.0 0.0
92c1790l4i 0.02514652 1.0 0.0
26c1790l5i 0.00333087 1.0 0.0
91c1790l5i 0.00470122 1.0 0.0
92c1790l5i 0.01092118 1.0 0.0
26c1790l6i 0.00011076 1.0 0.0
91c1790l6i 0.00015633 1.0 0.0
92c1790l6i 0.00036316 1.0 0.0
26c1791l3i 0.00440894 1.0 0.0
91c1791l3i 0.0015557 1.0 0.0
92c1791l3i 0.00722796 1.0 0.0
26c1791l4i 0.01764233 1.0 0.0
91c1791l4i 0.00622514 1.0 0.0
92c1791l4i 0.02892263 1.0 0.0
26c1791l6i 0.00017096 1.0 0.0
91c1791l6i 0.00006032 1.0 0.0
92c1791l6i 0.00028027 1.0 0.0
26c1792l3i 0.00341648 1.0 0.0
92c1792l3i 0.00560093 1.0 0.0
26c1792l4i 0.01846375 1.0 0.0
92c1792l4i 0.03026927 1.0 0.0
26c1792l6i 0.00034199 1.0 0.0
92c1792l6i 0.00056066 1.0 0.0
26c1793l3i 0.00382536 1.0 0.0
92c1793l3i 0.00418083 1.0 0.0
26c1793l4i 0.01796742 1.0 0.0
92c1793l4i 0.01963706 1.0 0.0
26c1793l6i 0.00042945 1.0 0.0
92c1793l6i 0.00046935 1.0 0.0
26c1794l1i 0.00326174 1.0 0.0
92c1794l1i 0.00178242 1.0 0.0
26c1794l3i 0.00433379 1.0 0.0
92c1794l3i 0.00236825 1.0 0.0
26c1794l4i 0.01422695 1.0 0.0
92c1794l4i 0.0077745 1.0 0.0
26c1794l6i 0.00039975 1.0 0.0
92c1794l6i 0.00021845 1.0 0.0
26c1795l1i 0.00460421 1.0 0.0
98c1795l1i 0.00376488 1.0 0.0
26c1795l3i 0.00497751 1.0 0.0
98c1795l3i 0.00407013 1.0 0.0
26c1795l4i 0.01234732 1.0 0.0
98c1795l4i 0.01009646 1.0 0.0
26c1795l6i 0.00029319 1.0 0.0
98c1795l6i 0.00023974 1.0 0.0
26c1796l3i 0.0018609 1.0 0.0
98c1796l3i 0.00152166 1.0 0.0
26c1796l4i 0.00910713 1.0 0.0
98c1796l4i 0.00744694 1.0 0.0
26c1796l6i 0.00014309 1.0 0.0
98c1796l6i 0.000117 1.0 0.0
16c1799l1i 0.06666667 1.0 0.0
16c1800l3i 0.02299532 1.0 0.0
16c1800l4i 0.04102823 1.0 0.0
16c1800l6i 0.00264312 1.0 0.0
90c1822l4i 0.00724996 1.0 0.0
90c1822l6i 0.00005739 1.0 0.0
79c1823l4i 0.006362 1.0 0.0
90c1823l4i 0.00725234 1.0 0.0
79c1823l6i 0.00004825 1.0 0.0
90c1823l6i 0.00005501 1.0 0.0
79c1824l4i 0.006362 1.0 0.0
90c1824l4i 0.00725234 1.0 0.0
79c1824l6i 0.00004825 1.0 0.0
90c1824l6i 0.00005501 1.0 0.0
79c1825l4i 0.006362 1.0 0.0
90c1825l4i 0.00725234 1.0 0.0
79c1825l6i 0.00004825 1.0 0.0
90c1825l6i 0.00005501 1.0 0.0
79c1826l1i 0.01142928 1.0 0.0
90c1826l1i 0.00651438 1.0 0.0
79c1826l6i 0.00139123 1.0 0.0
90c1826l6i 0.00079297 1.0 0.0
79c1827l1i 0.01154944 1.0 0.0
79c1827l6i 0.00127107 1.0 0.0
79c1828l4i 0.01282051 1.0 0.0
79c1829l4i 0.00341493 1.0 0.0
79c1829l5i 0.00940559 1.0 0.0
79c1830l4i 0.00341493 1.0 0.0
79c1830l5i 0.00940559 1.0 0.0
79c1831l4i 0.00352381 1.0 0.0
79c1831l5i 0.0092967 1.0 0.0
79c1832l4i 0.00352381 1.0 0.0
79c1832l5i 0.0092967 1.0 0.0
79c1833l4i 0.00209148 1.0 0.0
89c1833l4i 0.00427754 1.0 0.0
90c1833l4i 0.00238417 1.0 0.0
79c1833l5i 0.00431878 1.0 0.0
89c1833l5i 0.00883285 1.0 0.0
90c1833l5i 0.00492317 1.0 0.0
79c1834l1i 0.00077434 1.0 0.0
89c1834l1i 0.0031674 1.0 0.0
90c1834l1i 0.00088271 1.0 0.0
79c1834l4i 0.00449863 1.0 0.0
89c1834l4i 0.01840139 1.0 0.0
90c1834l4i 0.0051282 1.0 0.0
79c1834l5i 0.00113728 1.0 0.0
89c1834l5i 0.00465199 1.0 0.0
90c1834l5i 0.00129644 1.0 0.0
89c1835l1i 0.00255436 1.0 0.0
90c1835l1i 0.00071186 1.0 0.0
89c1835l4i 0.01439518 1.0 0.0
90c1835l4i 0.00401173 1.0 0.0
89c1835l5i 0.00927124 1.0 0.0
90c1835l5i 0.00258376 1.0 0.0
89c1836l4i 0.01522851 1.0 0.0
90c1836l4i 0.00424396 1.0 0.0
89c1836l5i 0.01099227 1.0 0.0
90c1836l5i 0.00306339 1.0 0.0
89c1837l1i 0.00365912 1.0 0.0
90c1837l1i 0.00067983 1.0 0.0
89c1837l4i 0.01891853 1.0 0.0
90c1837l4i 0.00351488 1.0 0.0
89c1837l5i 0.01675352 1.0 0.0
90c1837l5i 0.00311264 1.0 0.0
25c1838l1i 0.0014383 1.0 0.0
88c1838l1i 0.0030254 1.0 0.0
89c1838l1i 0.00460104 1.0 0.0
90c1838l1i 0.00256448 1.0 0.0
25c1838l4i 0.00455904 1.0 0.0
88c1838l4i 0.0095897 1.0 0.0
89c1838l4i 0.01458407 1.0 0.0
90c1838l4i 0.00812873 1.0 0.0
25c1838l5i 0.00219938 1.0 0.0
88c1838l5i 0.00462628 1.0 0.0
89c1838l5i 0.00703567 1.0 0.0
90c1838l5i 0.00392148 1.0 0.0
25c1839l1i 0.00191828 1.0 0.0
88c1839l1i 0.00403501 1.0 0.0
90c1839l1i 0.00513043 1.0 0.0
25c1839l4i 0.0045267 1.0 0.0
88c1839l4i 0.00952167 1.0 0.0
90c1839l4i 0.0121066 1.0 0.0
25c1839l5i 0.00175174 1.0 0.0
88c1839l5i 0.0036847 1.0 0.0
90c1839l5i 0.00468502 1.0 0.0
5c1840l1i 0.00066078 1.0 0.0
25c1840l1i 0.00292479 1.0 0.0
88c1840l1i 0.00307607 1.0 0.0
90c1840l1i 0.00130372 1.0 0.0
5c1840l4i 0.00105075 1.0 0.0
25c1840l4i 0.00465086 1.0 0.0
88c1840l4i 0.00489142 1.0 0.0
90c1840l4i 0.00207311 1.0 0.0
5c1840l5i 0.00199217 1.0 0.0
25c1840l5i 0.0088178 1.0 0.0
88c1840l5i 0.00927389 1.0 0.0
90c1840l5i 0.00393052 1.0 0.0
5c1841l1i 0.00103784 1.0 0.0
25c1841l1i 0.00114842 1.0 0.0
90c1841l1i 0.00204763 1.0 0.0
5c1841l4i 0.00294165 1.0 0.0
25c1841l4i 0.0032551 1.0 0.0
90c1841l4i 0.00580383 1.0 0.0
5c1841l5i 0.00342792 1.0 0.0
25c1841l5i 0.00379319 1.0 0.0
90c1841l5i 0.00676324 1.0 0.0
5c1842l1i 0.00038882 1.0 0.0
53c1842l1i 0.00066027 1.0 0.0
